SHP1-185163
WRR 1.000000
2025 10 02 08:16:00 856.1150185489549
2025 10 02 08:16:01 856.317314158253
2025 10 02 08:16:02 856.5196097675508
2025 10 02 08:16:03 856.5196097675508
2025 10 02 08:16:04 856.6207575721999
2025 10 02 08:16:05 856.8230531814978
2025 10 02 08:16:06 856.9242009861468
2025 10 02 08:16:07 857.1264965954447
2025 10 02 08:16:08 857.2276444000938
2025 10 02 08:16:09 857.3287922047427
2025 10 02 08:16:10 857.3287922047427
2025 10 02 08:16:11 857.6322356186897
2025 10 02 08:16:12 857.7333834233386
2025 10 02 08:16:13 857.9356790326366
2025 10 02 08:16:14 857.8345312279877
2025 10 02 08:16:15 857.9356790326366
2025 10 02 08:16:16 858.1379746419345
2025 10 02 08:16:17 858.3402702512326
2025 10 02 08:16:18 858.2391224465835
2025 10 02 08:16:19 858.2391224465835
2025 10 02 08:16:20 858.1379746419345
2025 10 02 08:16:21 858.3402702512326
2025 10 02 08:16:22 858.3402702512326
2025 10 02 08:16:23 858.4414180558815
2025 10 02 08:16:24 858.2391224465835
2025 10 02 08:16:25 857.9356790326366
2025 10 02 08:16:26 857.8345312279877
2025 10 02 08:16:27 857.9356790326366
2025 10 02 08:16:28 857.9356790326366
2025 10 02 08:16:29 858.0368268372856
2025 10 02 08:16:30 857.9356790326366
2025 10 02 08:16:31 857.8345312279877
2025 10 02 08:16:32 858.0368268372856
2025 10 02 08:16:33 857.9356790326366
2025 10 02 08:16:34 857.8345312279877
2025 10 02 08:16:35 857.9356790326366
2025 10 02 08:16:36 858.0368268372856
2025 10 02 08:16:37 858.2391224465835
2025 10 02 08:16:38 858.3402702512326
2025 10 02 08:16:39 858.4414180558815
2025 10 02 08:16:40 858.6437136651795
2025 10 02 08:16:41 858.7448614698284
2025 10 02 08:16:42 858.6437136651795
2025 10 02 08:16:43 858.7448614698284
2025 10 02 08:16:44 858.8460092744774
2025 10 02 08:16:45 858.9471570791266
2025 10 02 08:16:46 858.9471570791266
2025 10 02 08:16:47 858.8460092744774
2025 10 02 08:16:48 858.9471570791266
2025 10 02 08:16:49 859.1494526884243
2025 10 02 08:16:50 859.1494526884243
2025 10 02 08:16:51 859.2506004930733
2025 10 02 08:16:52 859.2506004930733
2025 10 02 08:16:53 859.1494526884243
2025 10 02 08:16:54 859.1494526884243
2025 10 02 08:16:55 859.1494526884243
2025 10 02 08:16:56 859.2506004930733
2025 10 02 08:16:57 859.3517482977223
2025 10 02 08:16:58 859.2506004930733
2025 10 02 08:16:59 859.3517482977223
2025 10 02 08:17:00 859.1494526884243
2025 10 02 08:17:01 859.0483048837752
2025 10 02 08:17:02 859.0483048837752
2025 10 02 08:17:03 859.4528961023714
2025 10 02 08:17:04 859.9586351256162
2025 10 02 08:17:05 859.4528961023714
2025 10 02 08:17:06 859.3517482977223
2025 10 02 08:17:07 859.5540439070202
2025 10 02 08:17:08 859.7563395163183
2025 10 02 08:17:09 859.7563395163183
2025 10 02 08:17:10 859.5540439070202
2025 10 02 08:17:11 859.4528961023714
2025 10 02 08:17:12 859.4528961023714
2025 10 02 08:17:13 859.3517482977223
2025 10 02 08:17:14 859.3517482977223
2025 10 02 08:17:15 859.7563395163183
2025 10 02 08:17:16 859.6551917116692
2025 10 02 08:17:17 859.6551917116692
2025 10 02 08:17:18 859.6551917116692
2025 10 02 08:17:19 859.6551917116692
2025 10 02 08:17:20 861.071260976755
2025 10 02 08:17:21 860.4643741488611
2025 10 02 08:17:22 860.2620785395632
2025 10 02 08:17:23 860.1609307349141
2025 10 02 08:17:24 860.2620785395632
2025 10 02 08:17:25 860.3632263442121
2025 10 02 08:17:26 860.2620785395632
2025 10 02 08:17:27 860.4643741488611
2025 10 02 08:17:28 860.6666697581591
2025 10 02 08:17:29 860.8689653674569
2025 10 02 08:17:30 861.071260976755
2025 10 02 08:17:31 860.970113172106
2025 10 02 08:17:32 861.1724087814039
2025 10 02 08:17:33 861.071260976755
2025 10 02 08:17:34 860.6666697581591
2025 10 02 08:17:35 860.56552195351
2025 10 02 08:17:36 860.6666697581591
2025 10 02 08:17:37 860.6666697581591
2025 10 02 08:17:38 860.8689653674569
2025 10 02 08:17:40 860.6666697581591
2025 10 02 08:17:41 860.8689653674569
2025 10 02 08:17:42 861.071260976755
2025 10 02 08:17:43 860.8689653674569
2025 10 02 08:17:44 860.8689653674569
2025 10 02 08:17:45 860.8689653674569
2025 10 02 08:17:46 860.8689653674569
2025 10 02 08:17:47 861.071260976755
2025 10 02 08:17:48 861.6781478046487
2025 10 02 08:17:49 861.5769999999999
2025 10 02 08:17:50 861.475852195351
2025 10 02 08:17:51 861.5769999999999
2025 10 02 08:17:52 861.475852195351
2025 10 02 08:17:53 861.5769999999999
2025 10 02 08:17:54 861.5769999999999
2025 10 02 08:17:55 861.8804434139469
2025 10 02 08:17:56 862.0827390232447
2025 10 02 08:17:57 861.6781478046487
2025 10 02 08:17:58 861.6781478046487
2025 10 02 08:17:59 861.6781478046487
2025 10 02 08:18:00 861.6781478046487
2025 10 02 08:18:01 861.6781478046487
2025 10 02 08:18:02 861.6781478046487
2025 10 02 08:18:03 861.6781478046487
2025 10 02 08:18:04 861.5769999999999
2025 10 02 08:18:05 861.5769999999999
2025 10 02 08:18:06 861.8804434139469
2025 10 02 08:18:07 861.7792956092978
2025 10 02 08:18:08 861.9815912185958
2025 10 02 08:18:09 862.1838868278936
2025 10 02 08:18:10 862.2850346325426
2025 10 02 08:18:11 862.0827390232447
2025 10 02 08:18:12 862.1838868278936
2025 10 02 08:18:13 862.3861824371918
2025 10 02 08:18:14 862.3861824371918
2025 10 02 08:18:15 862.5884780464895
2025 10 02 08:18:16 862.4873302418406
2025 10 02 08:18:17 862.4873302418406
2025 10 02 08:18:18 862.5884780464895
2025 10 02 08:18:19 862.6896258511387
2025 10 02 08:18:20 862.8919214604367
2025 10 02 08:18:21 862.9930692650855
2025 10 02 08:18:22 862.9930692650855
2025 10 02 08:18:23 863.2965126790325
2025 10 02 08:18:24 863.1953648743836
2025 10 02 08:18:25 863.0942170697344
2025 10 02 08:18:26 863.0942170697344
2025 10 02 08:18:27 863.0942170697344
